time,dt,open,high,low,close,volume
1754442000,2025-08-06 01:00:00+00:00,3575.4,3587.2,3570.75,3585.55,115664.0
1754442900,2025-08-06 01:15:00+00:00,3585.45,3586.5,3565.55,3567.65,171970.0
1754443800,2025-08-06 01:30:00+00:00,3567.8,3583.5,3563.05,3578.6,126142.0
1754444700,2025-08-06 01:45:00+00:00,3579.75,3593.8,3571.0,3591.7,166749.0
1754445600,2025-08-06 02:00:00+00:00,3591.8,3591.8,3572.95,3579.25,163134.0
1754446500,2025-08-06 02:15:00+00:00,3579.15,3588.65,3577.5,3584.8,82684.0
1754447400,2025-08-06 02:30:00+00:00,3585.3,3592.0,3576.15,3589.0,108625.0
1754448300,2025-08-06 02:45:00+00:00,3589.0,3596.05,3583.8,3591.5,114692.0
1754449200,2025-08-06 03:00:00+00:00,3592.0,3594.25,3581.05,3585.1,115288.0
1754450100,2025-08-06 03:15:00+00:00,3585.15,3585.15,3571.0,3576.85,140460.0
1754451000,2025-08-06 03:30:00+00:00,3577.0,3584.45,3575.75,3582.1,88253.0
1754451900,2025-08-06 03:45:00+00:00,3582.0,3585.75,3580.7,3582.7,84919.0
1754452800,2025-08-06 04:00:00+00:00,3582.5,3584.25,3570.6,3573.05,110839.0
1754453700,2025-08-06 04:15:00+00:00,3573.45,3580.75,3569.3,3578.45,87229.0
1754454600,2025-08-06 04:30:00+00:00,3578.55,3582.3,3570.15,3574.5,94169.0
1754455500,2025-08-06 04:45:00+00:00,3574.0,3576.5,3570.3,3573.0,59916.0
1754456400,2025-08-06 05:00:00+00:00,3573.2,3617.85,3568.6,3617.6,461188.0
1754457300,2025-08-06 05:15:00+00:00,3617.6,3643.1,3613.7,3626.8,753285.0
1754458200,2025-08-06 05:30:00+00:00,3626.5,3662.0,3626.0,3647.45,515630.0
1754459100,2025-08-06 05:45:00+00:00,3646.85,3655.45,3630.6,3637.85,400117.0
1754460000,2025-08-06 06:00:00+00:00,3638.0,3639.3,3618.1,3620.4,368962.0
1754460900,2025-08-06 06:15:00+00:00,3620.2,3628.75,3615.85,3620.55,267180.0
1754461800,2025-08-06 06:30:00+00:00,3620.55,3636.8,3616.35,3633.6,250938.0
1754462700,2025-08-06 06:45:00+00:00,3634.85,3643.65,3627.7,3631.7,288856.0
1754463600,2025-08-06 07:00:00+00:00,3631.7,3643.2,3623.8,3640.25,302329.0
1754464500,2025-08-06 07:15:00+00:00,3640.1,3648.5,3635.85,3645.85,218174.0
1754465400,2025-08-06 07:30:00+00:00,3645.7,3645.7,3632.0,3638.25,240125.0
1754466300,2025-08-06 07:45:00+00:00,3637.5,3642.85,3633.55,3639.05,129233.0
1754467200,2025-08-06 08:00:00+00:00,3638.35,3642.55,3621.7,3625.8,257007.0
1754468100,2025-08-06 08:15:00+00:00,3625.8,3630.75,3619.55,3622.9,229634.0
1754469000,2025-08-06 08:30:00+00:00,3623.1,3624.95,3610.85,3611.65,309354.0
1754469900,2025-08-06 08:45:00+00:00,3611.85,3622.45,3608.7,3621.45,273550.0
1754470800,2025-08-06 09:00:00+00:00,3621.4,3633.8,3615.9,3632.2,263795.0
1754471700,2025-08-06 09:15:00+00:00,3632.15,3644.6,3627.55,3627.65,328878.0
1754472600,2025-08-06 09:30:00+00:00,3627.75,3631.55,3618.0,3621.2,193714.0
1754473500,2025-08-06 09:45:00+00:00,3621.65,3630.5,3619.0,3626.75,132542.0
1754474400,2025-08-06 10:00:00+00:00,3626.8,3631.25,3618.55,3625.95,149981.0
1754475300,2025-08-06 10:15:00+00:00,3626.5,3633.2,3610.9,3621.95,298436.0
1754476200,2025-08-06 10:30:00+00:00,3622.05,3628.6,3618.75,3624.4,129370.0
1754477100,2025-08-06 10:45:00+00:00,3624.5,3625.7,3610.65,3615.55,178067.0
1754478000,2025-08-06 11:00:00+00:00,3615.75,3621.3,3608.85,3620.4,222331.0
1754478900,2025-08-06 11:15:00+00:00,3620.4,3626.0,3619.1,3625.7,177773.0
1754479800,2025-08-06 11:30:00+00:00,3625.6,3630.4,3620.7,3625.35,161956.0
1754480700,2025-08-06 11:45:00+00:00,3625.1,3625.2,3615.85,3618.85,112109.0
1754481600,2025-08-06 12:00:00+00:00,3618.85,3622.95,3592.05,3593.5,494711.0
1754482500,2025-08-06 12:15:00+00:00,3593.4,3604.4,3582.7,3596.05,591622.0
1754483400,2025-08-06 12:30:00+00:00,3595.8,3605.25,3591.45,3591.65,253625.0
1754484300,2025-08-06 12:45:00+00:00,3591.65,3595.2,3577.95,3583.6,389981.0
1754485200,2025-08-06 13:00:00+00:00,3583.7,3592.15,3579.0,3591.95,264009.0
1754486100,2025-08-06 13:15:00+00:00,3592.05,3594.4,3584.25,3590.0,160479.0
1754487000,2025-08-06 13:30:00+00:00,3590.65,3601.65,3573.55,3597.0,540051.0
1754487900,2025-08-06 13:45:00+00:00,3597.1,3603.95,3582.45,3601.8,438205.0
1754488800,2025-08-06 14:00:00+00:00,3601.65,3624.35,3601.65,3608.45,587115.0
1754489700,2025-08-06 14:15:00+00:00,3608.6,3612.95,3586.8,3599.7,515230.0
1754490600,2025-08-06 14:30:00+00:00,3599.8,3612.85,3593.8,3609.0,249027.0
1754491500,2025-08-06 14:45:00+00:00,3609.35,3635.8,3601.15,3635.75,508767.0
1754492400,2025-08-06 15:00:00+00:00,3635.75,3640.7,3619.05,3627.05,541007.0
1754493300,2025-08-06 15:15:00+00:00,3627.05,3633.2,3621.45,3627.6,214135.0
1754494200,2025-08-06 15:30:00+00:00,3627.9,3648.15,3626.9,3644.65,420737.0
1754495100,2025-08-06 15:45:00+00:00,3644.75,3669.05,3638.7,3663.45,567784.0
1754496000,2025-08-06 16:00:00+00:00,3663.35,3673.8,3644.0,3650.05,580710.0
1754496900,2025-08-06 16:15:00+00:00,3649.85,3659.55,3646.25,3650.0,293914.0
1754497800,2025-08-06 16:30:00+00:00,3649.85,3656.7,3639.15,3642.25,309446.0
1754498700,2025-08-06 16:45:00+00:00,3642.25,3652.75,3639.5,3644.15,269194.0
1754499600,2025-08-06 17:00:00+00:00,3644.15,3648.55,3637.45,3645.0,191191.0
1754500500,2025-08-06 17:15:00+00:00,3644.6,3656.0,3644.0,3654.5,230149.0
1754501400,2025-08-06 17:30:00+00:00,3654.45,3665.95,3647.7,3664.55,274881.0
1754502300,2025-08-06 17:45:00+00:00,3664.55,3685.55,3660.8,3681.45,489757.0
1754503200,2025-08-06 18:00:00+00:00,3681.1,3698.2,3680.7,3695.3,551783.0
1754504100,2025-08-06 18:15:00+00:00,3695.05,3697.05,3675.9,3679.35,374610.0
1754505000,2025-08-06 18:30:00+00:00,3679.2,3687.4,3673.85,3676.55,227168.0
1754505900,2025-08-06 18:45:00+00:00,3676.65,3680.2,3671.55,3676.0,167854.0
1754506800,2025-08-06 19:00:00+00:00,3676.45,3685.45,3675.0,3679.6,163431.0
1754507700,2025-08-06 19:15:00+00:00,3679.55,3681.0,3675.65,3676.0,72409.0
1754508600,2025-08-06 19:30:00+00:00,3675.8,3676.35,3669.1,3672.25,186940.0
1754509500,2025-08-06 19:45:00+00:00,3672.4,3683.6,3668.6,3682.9,123825.0
1754510400,2025-08-06 20:00:00+00:00,3682.65,3682.8,3673.0,3675.0,91233.0
1754511300,2025-08-06 20:15:00+00:00,3674.15,3680.15,3673.55,3675.1,46316.0
1754512200,2025-08-06 20:30:00+00:00,3675.1,3677.25,3665.45,3675.4,118011.0
1754513100,2025-08-06 20:45:00+00:00,3675.3,3675.65,3668.95,3673.95,44008.0
1754514000,2025-08-06 21:00:00+00:00,3673.5,3684.4,3673.0,3675.2,62029.0
1754514900,2025-08-06 21:15:00+00:00,3675.0,3681.4,3673.3,3675.4,49277.0
1754515800,2025-08-06 21:30:00+00:00,3675.95,3676.7,3652.7,3661.5,193283.0
1754516700,2025-08-06 21:45:00+00:00,3661.55,3669.5,3660.05,3669.15,56856.0
1754517600,2025-08-06 22:00:00+00:00,3669.75,3680.55,3664.85,3675.7,85076.0
1754518500,2025-08-06 22:15:00+00:00,3676.15,3679.1,3669.65,3679.0,28669.0
1754519400,2025-08-06 22:30:00+00:00,3679.0,3680.65,3673.35,3675.5,25140.0
1754520300,2025-08-06 22:45:00+00:00,3675.95,3681.95,3675.0,3681.55,32664.0
1754521200,2025-08-06 23:00:00+00:00,3681.45,3683.65,3675.4,3677.95,43857.0
1754522100,2025-08-06 23:15:00+00:00,3677.85,3680.05,3672.6,3676.05,31908.0
1754523000,2025-08-06 23:30:00+00:00,3676.05,3682.8,3675.1,3681.8,23699.0
1754523900,2025-08-06 23:45:00+00:00,3682.0,3685.2,3679.75,3681.9,36876.0
1754524800,2025-08-07 00:00:00+00:00,3681.65,3682.05,3668.45,3673.2,69825.0
1754525700,2025-08-07 00:15:00+00:00,3673.0,3677.9,3663.0,3676.9,76156.0
1754526600,2025-08-07 00:30:00+00:00,3676.9,3681.75,3673.3,3673.3,70516.0
1754527500,2025-08-07 00:45:00+00:00,3673.2,3674.85,3668.6,3673.3,46141.0
1754528400,2025-08-07 01:00:00+00:00,3673.75,3681.5,3670.25,3678.0,56642.0
1754529300,2025-08-07 01:15:00+00:00,3678.0,3711.6,3673.05,3706.0,253183.0
1754530200,2025-08-07 01:30:00+00:00,3706.0,3717.15,3689.2,3690.45,249430.0
1754531100,2025-08-07 01:45:00+00:00,3690.45,3692.5,3665.4,3666.35,218379.0
1754532000,2025-08-07 02:00:00+00:00,3666.45,3673.65,3658.0,3673.45,180100.0
1754532900,2025-08-07 02:15:00+00:00,3673.0,3677.25,3665.4,3670.25,105861.0
1754533800,2025-08-07 02:30:00+00:00,3670.25,3672.15,3656.35,3656.85,167836.0
1754534700,2025-08-07 02:45:00+00:00,3656.75,3660.75,3649.3,3658.5,243749.0
1754535600,2025-08-07 03:00:00+00:00,3658.35,3663.1,3652.3,3652.55,118498.0
1754536500,2025-08-07 03:15:00+00:00,3652.65,3656.45,3646.5,3654.85,147145.0
1754537400,2025-08-07 03:30:00+00:00,3654.85,3661.15,3653.35,3660.95,84350.0
1754538300,2025-08-07 03:45:00+00:00,3660.95,3663.65,3655.2,3655.75,109956.0
1754539200,2025-08-07 04:00:00+00:00,3655.55,3666.55,3654.15,3662.05,158278.0
1754540100,2025-08-07 04:15:00+00:00,3662.0,3669.4,3661.3,3666.5,106622.0
1754541000,2025-08-07 04:30:00+00:00,3666.5,3666.7,3657.8,3659.65,130940.0
1754541900,2025-08-07 04:45:00+00:00,3659.75,3662.45,3655.7,3660.9,84675.0
1754542800,2025-08-07 05:00:00+00:00,3661.25,3664.75,3657.8,3664.25,80701.0
1754543700,2025-08-07 05:15:00+00:00,3664.25,3678.8,3663.6,3676.15,237457.0
1754544600,2025-08-07 05:30:00+00:00,3676.15,3681.95,3672.1,3676.55,146201.0
1754545500,2025-08-07 05:45:00+00:00,3676.75,3687.9,3676.0,3686.55,224639.0
1754546400,2025-08-07 06:00:00+00:00,3686.65,3704.65,3685.4,3701.2,335364.0
1754547300,2025-08-07 06:15:00+00:00,3701.2,3701.2,3686.6,3686.9,262958.0
1754548200,2025-08-07 06:30:00+00:00,3687.0,3695.25,3685.75,3694.15,127207.0
1754549100,2025-08-07 06:45:00+00:00,3693.95,3710.6,3691.85,3694.2,331617.0
1754550000,2025-08-07 07:00:00+00:00,3694.45,3707.45,3693.25,3701.75,141593.0
1754550900,2025-08-07 07:15:00+00:00,3701.75,3709.2,3699.75,3702.65,148337.0
1754551800,2025-08-07 07:30:00+00:00,3702.6,3704.95,3697.15,3698.5,125093.0
1754552700,2025-08-07 07:45:00+00:00,3698.45,3701.75,3693.55,3701.75,117059.0
1754553600,2025-08-07 08:00:00+00:00,3701.95,3723.2,3701.55,3715.0,369499.0
1754554500,2025-08-07 08:15:00+00:00,3714.95,3727.15,3714.5,3726.2,229180.0
1754555400,2025-08-07 08:30:00+00:00,3725.25,3726.35,3714.3,3717.2,203255.0
1754556300,2025-08-07 08:45:00+00:00,3717.2,3722.15,3711.95,3720.95,114153.0
1754557200,2025-08-07 09:00:00+00:00,3720.95,3727.85,3714.05,3715.75,201407.0
1754558100,2025-08-07 09:15:00+00:00,3715.75,3727.4,3715.75,3724.05,108042.0
1754559000,2025-08-07 09:30:00+00:00,3724.15,3728.15,3719.25,3728.15,108281.0
1754559900,2025-08-07 09:45:00+00:00,3728.15,3733.6,3722.35,3730.8,203367.0
1754560800,2025-08-07 10:00:00+00:00,3730.8,3800.0,3729.0,3795.85,1047899.0
1754561700,2025-08-07 10:15:00+00:00,3796.0,3799.6,3784.5,3798.55,449485.0
1754562600,2025-08-07 10:30:00+00:00,3798.55,3823.9,3795.9,3811.35,647060.0
1754563500,2025-08-07 10:45:00+00:00,3811.35,3826.05,3807.55,3820.15,358471.0
1754564400,2025-08-07 11:00:00+00:00,3820.15,3822.65,3805.9,3810.45,287287.0
1754565300,2025-08-07 11:15:00+00:00,3810.55,3823.0,3806.8,3820.45,253231.0
1754566200,2025-08-07 11:30:00+00:00,3820.45,3840.0,3813.75,3827.75,312599.0
1754567100,2025-08-07 11:45:00+00:00,3828.0,3842.05,3826.1,3826.4,364774.0
1754568000,2025-08-07 12:00:00+00:00,3827.0,3834.75,3822.85,3833.45,225766.0
1754568900,2025-08-07 12:15:00+00:00,3833.45,3846.0,3829.25,3836.75,297720.0
1754569800,2025-08-07 12:30:00+00:00,3836.75,3846.8,3833.55,3842.95,246078.0
1754570700,2025-08-07 12:45:00+00:00,3843.0,3850.9,3831.15,3849.15,388139.0
1754571600,2025-08-07 13:00:00+00:00,3849.3,3854.0,3837.0,3841.8,289399.0
1754572500,2025-08-07 13:15:00+00:00,3841.7,3844.35,3825.85,3831.7,316414.0
1754573400,2025-08-07 13:30:00+00:00,3831.7,3864.0,3827.7,3858.7,587072.0
1754574300,2025-08-07 13:45:00+00:00,3858.35,3865.45,3846.45,3856.8,359180.0
1754575200,2025-08-07 14:00:00+00:00,3856.8,3857.45,3828.0,3829.7,446314.0
1754576100,2025-08-07 14:15:00+00:00,3829.8,3840.4,3826.9,3830.45,339116.0
1754577000,2025-08-07 14:30:00+00:00,3831.0,3831.75,3811.05,3816.75,541175.0
1754577900,2025-08-07 14:45:00+00:00,3816.75,3822.95,3803.45,3819.55,529318.0
1754578800,2025-08-07 15:00:00+00:00,3819.7,3826.8,3813.8,3820.6,230520.0
1754579700,2025-08-07 15:15:00+00:00,3820.6,3835.3,3814.95,3827.8,327111.0
1754580600,2025-08-07 15:30:00+00:00,3827.8,3840.0,3825.65,3833.35,269910.0
1754581500,2025-08-07 15:45:00+00:00,3833.25,3839.5,3825.8,3835.95,222474.0
1754582400,2025-08-07 16:00:00+00:00,3835.85,3842.0,3825.75,3832.85,273628.0
1754583300,2025-08-07 16:15:00+00:00,3832.95,3835.45,3822.15,3830.6,264626.0
1754584200,2025-08-07 16:30:00+00:00,3830.5,3835.35,3804.65,3805.85,385391.0
1754585100,2025-08-07 16:45:00+00:00,3805.85,3819.3,3779.45,3813.9,1095080.0
1754586000,2025-08-07 17:00:00+00:00,3814.0,3820.25,3803.15,3814.85,436494.0
1754586900,2025-08-07 17:15:00+00:00,3815.15,3827.45,3810.3,3819.0,343153.0
1754587800,2025-08-07 17:30:00+00:00,3818.9,3828.05,3813.45,3828.05,257779.0
1754588700,2025-08-07 17:45:00+00:00,3827.95,3833.45,3820.8,3828.7,239659.0
1754589600,2025-08-07 18:00:00+00:00,3828.45,3829.4,3810.65,3812.25,297817.0
1754590500,2025-08-07 18:15:00+00:00,3812.35,3821.8,3807.0,3820.8,247675.0
1754591400,2025-08-07 18:30:00+00:00,3820.45,3821.2,3813.0,3813.75,106649.0
1754592300,2025-08-07 18:45:00+00:00,3814.2,3829.55,3812.75,3826.5,143601.0
1754593200,2025-08-07 19:00:00+00:00,3826.7,3829.8,3820.75,3828.0,103723.0
1754594100,2025-08-07 19:15:00+00:00,3827.2,3842.65,3825.9,3839.6,244173.0
1754595000,2025-08-07 19:30:00+00:00,3840.6,3850.5,3836.8,3850.45,350077.0
1754595900,2025-08-07 19:45:00+00:00,3850.45,3875.75,3850.0,3867.1,521875.0
1754596800,2025-08-07 20:00:00+00:00,3866.3,3868.25,3850.0,3854.9,141348.0
1754597700,2025-08-07 20:15:00+00:00,3854.85,3865.5,3853.05,3863.15,68572.0
1754598600,2025-08-07 20:30:00+00:00,3863.9,3870.6,3856.75,3864.4,100860.0
1754599500,2025-08-07 20:45:00+00:00,3863.8,3880.4,3858.9,3873.2,140119.0
1754600400,2025-08-07 21:00:00+00:00,3873.35,3875.0,3862.4,3866.0,71293.0
1754601300,2025-08-07 21:15:00+00:00,3867.05,3872.4,3865.6,3870.05,49185.0
1754602200,2025-08-07 21:30:00+00:00,3870.75,3873.55,3856.85,3861.25,55980.0
1754603100,2025-08-07 21:45:00+00:00,3861.25,3885.55,3859.2,3870.5,160211.0
1754604000,2025-08-07 22:00:00+00:00,3870.6,3884.6,3867.0,3883.45,80192.0
1754604900,2025-08-07 22:15:00+00:00,3883.15,3888.35,3877.0,3882.7,62788.0
1754605800,2025-08-07 22:30:00+00:00,3882.0,3887.8,3876.75,3882.4,43272.0
1754606700,2025-08-07 22:45:00+00:00,3883.0,3927.2,3882.75,3915.8,329758.0
1754607600,2025-08-07 23:00:00+00:00,3916.05,3916.85,3891.6,3894.3,108154.0
1754608500,2025-08-07 23:15:00+00:00,3893.75,3898.45,3890.35,3891.85,39886.0
1754609400,2025-08-07 23:30:00+00:00,3891.85,3900.65,3888.45,3899.55,67149.0
1754610300,2025-08-07 23:45:00+00:00,3899.65,3917.3,3899.65,3909.15,93306.0
1754611200,2025-08-08 00:00:00+00:00,3909.05,3911.85,3886.7,3905.9,155495.0
1754612100,2025-08-08 00:15:00+00:00,3905.0,3906.7,3881.15,3898.3,130573.0
1754613000,2025-08-08 00:30:00+00:00,3896.35,3936.3,3890.75,3920.5,256381.0
1754613900,2025-08-08 00:45:00+00:00,3921.6,3929.15,3897.45,3899.2,153174.0
1754614800,2025-08-08 01:00:00+00:00,3899.1,3917.0,3888.75,3912.9,203370.0
1754615700,2025-08-08 01:15:00+00:00,3912.95,3913.05,3887.45,3896.9,134902.0
1754616600,2025-08-08 01:30:00+00:00,3896.1,3898.65,3884.05,3887.5,106828.0
1754617500,2025-08-08 01:45:00+00:00,3887.95,3891.7,3878.25,3886.2,118063.0
1754618400,2025-08-08 02:00:00+00:00,3885.85,3892.8,3878.5,3892.8,121999.0
1754619300,2025-08-08 02:15:00+00:00,3892.9,3893.4,3884.75,3887.95,64478.0
1754620200,2025-08-08 02:30:00+00:00,3887.45,3894.7,3883.6,3891.5,76912.0
1754621100,2025-08-08 02:45:00+00:00,3891.6,3905.0,3891.6,3892.7,187393.0
1754622000,2025-08-08 03:00:00+00:00,3892.7,3903.8,3891.3,3902.05,96437.0
1754622900,2025-08-08 03:15:00+00:00,3902.05,3969.25,3901.0,3951.65,644365.0
1754623800,2025-08-08 03:30:00+00:00,3951.65,3952.8,3927.7,3929.15,295815.0
1754624700,2025-08-08 03:45:00+00:00,3929.35,3939.65,3923.5,3938.8,201126.0
1754625600,2025-08-08 04:00:00+00:00,3938.55,3939.2,3919.6,3922.35,197853.0
1754626500,2025-08-08 04:15:00+00:00,3922.35,3925.65,3914.8,3925.5,133544.0
1754627400,2025-08-08 04:30:00+00:00,3925.5,3934.4,3923.75,3924.45,167543.0
1754628300,2025-08-08 04:45:00+00:00,3924.9,3927.4,3918.2,3919.75,76811.0
1754629200,2025-08-08 05:00:00+00:00,3920.25,3920.4,3905.9,3910.15,210048.0
1754630100,2025-08-08 05:15:00+00:00,3910.25,3912.55,3893.65,3899.65,269408.0
1754631000,2025-08-08 05:30:00+00:00,3899.25,3905.35,3896.0,3904.5,166683.0
1754631900,2025-08-08 05:45:00+00:00,3904.5,3904.9,3898.25,3901.25,91975.0
1754632800,2025-08-08 06:00:00+00:00,3900.9,3915.85,3893.95,3915.85,216934.0
1754633700,2025-08-08 06:15:00+00:00,3915.85,3918.5,3904.75,3915.95,216541.0
1754634600,2025-08-08 06:30:00+00:00,3915.95,3919.75,3908.8,3912.9,170365.0
1754635500,2025-08-08 06:45:00+00:00,3912.75,3915.65,3905.65,3914.2,132737.0
1754636400,2025-08-08 07:00:00+00:00,3913.75,3915.55,3899.4,3907.5,168365.0
1754637300,2025-08-08 07:15:00+00:00,3907.6,3927.85,3907.6,3920.75,253861.0
1754638200,2025-08-08 07:30:00+00:00,3920.5,3921.65,3913.85,3914.15,106687.0
1754639100,2025-08-08 07:45:00+00:00,3914.15,3921.1,3912.55,3915.6,115508.0
1754640000,2025-08-08 08:00:00+00:00,3915.6,3927.7,3913.95,3922.45,144466.0
1754640900,2025-08-08 08:15:00+00:00,3922.35,3924.3,3901.7,3904.65,232331.0
1754641800,2025-08-08 08:30:00+00:00,3904.8,3905.05,3886.15,3891.0,404342.0
1754642700,2025-08-08 08:45:00+00:00,3891.25,3899.4,3885.7,3898.0,229608.0
1754643600,2025-08-08 09:00:00+00:00,3898.05,3899.4,3889.55,3892.6,150317.0
1754644500,2025-08-08 09:15:00+00:00,3892.65,3898.8,3883.8,3889.6,227091.0
1754645400,2025-08-08 09:30:00+00:00,3889.6,3896.8,3888.0,3893.25,97860.0
1754646300,2025-08-08 09:45:00+00:00,3893.25,3902.15,3892.75,3899.65,151752.0
1754647200,2025-08-08 10:00:00+00:00,3899.65,3908.2,3898.5,3900.85,176506.0
1754648100,2025-08-08 10:15:00+00:00,3901.0,3903.85,3894.45,3896.0,163390.0
1754649000,2025-08-08 10:30:00+00:00,3896.1,3901.75,3892.0,3892.0,134997.0
1754649900,2025-08-08 10:45:00+00:00,3891.75,3898.05,3885.85,3896.6,181651.0
1754650800,2025-08-08 11:00:00+00:00,3896.9,3909.4,3896.6,3906.85,199321.0
1754651700,2025-08-08 11:15:00+00:00,3906.95,3913.1,3904.1,3904.95,217286.0
1754652600,2025-08-08 11:30:00+00:00,3905.0,3918.55,3904.65,3914.2,181081.0
1754653500,2025-08-08 11:45:00+00:00,3914.2,3919.8,3912.75,3917.1,151601.0
1754654400,2025-08-08 12:00:00+00:00,3917.05,3917.05,3898.05,3905.35,260796.0
1754655300,2025-08-08 12:15:00+00:00,3905.25,3910.35,3899.7,3907.8,168034.0
1754656200,2025-08-08 12:30:00+00:00,3907.8,3908.85,3896.0,3899.55,147595.0
1754657100,2025-08-08 12:45:00+00:00,3899.5,3901.6,3891.7,3891.75,153197.0
1754658000,2025-08-08 13:00:00+00:00,3891.55,3903.15,3891.0,3897.85,152083.0
1754658900,2025-08-08 13:15:00+00:00,3897.85,3913.25,3894.5,3912.5,232918.0
1754659800,2025-08-08 13:30:00+00:00,3912.35,3943.35,3903.2,3936.8,682527.0
1754660700,2025-08-08 13:45:00+00:00,3936.8,4011.95,3936.8,3999.75,1609050.0
1754661600,2025-08-08 14:00:00+00:00,3999.65,4006.0,3958.55,3965.7,874333.0
1754662500,2025-08-08 14:15:00+00:00,3966.0,3970.2,3942.65,3962.5,624733.0
1754663400,2025-08-08 14:30:00+00:00,3962.5,3966.15,3943.45,3958.9,475178.0
1754664300,2025-08-08 14:45:00+00:00,3959.2,3984.2,3958.25,3984.2,509604.0
1754665200,2025-08-08 15:00:00+00:00,3984.2,3988.8,3946.5,3955.2,618774.0
1754666100,2025-08-08 15:15:00+00:00,3955.75,3962.65,3947.3,3953.3,271900.0
1754667000,2025-08-08 15:30:00+00:00,3953.3,3964.55,3925.5,3928.5,536093.0
1754667900,2025-08-08 15:45:00+00:00,3929.7,3955.85,3929.7,3953.8,401427.0
1754668800,2025-08-08 16:00:00+00:00,3953.8,3967.35,3951.65,3955.05,333371.0
1754669700,2025-08-08 16:15:00+00:00,3955.15,3977.0,3950.0,3965.75,439352.0
1754670600,2025-08-08 16:30:00+00:00,3966.0,3971.8,3957.0,3960.2,285169.0
1754671500,2025-08-08 16:45:00+00:00,3960.05,3971.55,3959.65,3970.55,153748.0
1754672400,2025-08-08 17:00:00+00:00,3970.65,3993.95,3967.3,3988.1,576937.0
1754673300,2025-08-08 17:15:00+00:00,3988.2,4002.85,3979.1,3996.2,528777.0
1754674200,2025-08-08 17:30:00+00:00,3995.55,4030.9,3993.6,4019.2,1004426.0
1754675100,2025-08-08 17:45:00+00:00,4019.2,4034.85,4011.45,4032.6,533340.0
1754676000,2025-08-08 18:00:00+00:00,4032.7,4050.75,4029.8,4040.3,692058.0
1754676900,2025-08-08 18:15:00+00:00,4040.2,4058.1,4032.55,4046.9,522109.0
1754677800,2025-08-08 18:30:00+00:00,4046.85,4055.0,4042.25,4045.8,272442.0
1754678700,2025-08-08 18:45:00+00:00,4045.7,4057.1,4033.75,4056.95,337983.0
1754679600,2025-08-08 19:00:00+00:00,4057.1,4066.55,4041.8,4049.0,440302.0
1754680500,2025-08-08 19:15:00+00:00,4049.1,4053.85,4037.35,4042.0,186977.0
1754681400,2025-08-08 19:30:00+00:00,4042.0,4049.55,4030.4,4044.9,221273.0
1754682300,2025-08-08 19:45:00+00:00,4044.45,4062.5,4042.35,4060.55,216371.0
1754683200,2025-08-08 20:00:00+00:00,4060.8,4071.05,4049.85,4050.85,243134.0
1754684100,2025-08-08 20:15:00+00:00,4051.8,4055.0,4045.35,4048.95,81843.0
1754685000,2025-08-08 20:30:00+00:00,4048.95,4057.85,4047.1,4052.1,89436.0
1754685900,2025-08-08 20:45:00+00:00,4052.45,4061.3,4050.75,4057.7,97648.0
1754686800,2025-08-08 21:00:00+00:00,4057.6,4059.05,4050.0,4051.05,46643.0
1754687700,2025-08-08 21:15:00+00:00,4051.4,4052.75,4037.95,4039.65,105776.0
1754688600,2025-08-08 21:30:00+00:00,4039.9,4047.8,4039.9,4046.25,79745.0
1754689500,2025-08-08 21:45:00+00:00,4046.3,4046.75,4038.2,4038.2,27237.0
1754690400,2025-08-08 22:00:00+00:00,4038.0,4039.3,4023.7,4034.05,134965.0
1754691300,2025-08-08 22:15:00+00:00,4034.05,4039.15,4028.3,4030.4,40482.0
1754692200,2025-08-08 22:30:00+00:00,4029.7,4030.4,4018.05,4028.7,81756.0
1754693100,2025-08-08 22:45:00+00:00,4028.7,4035.85,4024.05,4025.1,37722.0
1754694000,2025-08-08 23:00:00+00:00,4025.1,4032.5,4022.0,4026.85,24908.0
1754694900,2025-08-08 23:15:00+00:00,4026.4,4028.65,4020.6,4022.45,21676.0
1754695800,2025-08-08 23:30:00+00:00,4022.35,4022.35,4006.45,4011.75,163349.0
1754696700,2025-08-08 23:45:00+00:00,4011.85,4014.85,4007.35,4009.9,44899.0
1754697600,2025-08-09 00:00:00+00:00,4009.9,4013.95,4006.75,4012.35,54362.0
1754698500,2025-08-09 00:15:00+00:00,4012.7,4026.25,4006.0,4018.9,113000.0
1754699400,2025-08-09 00:30:00+00:00,4018.35,4024.1,4014.2,4020.65,71459.0
1754700300,2025-08-09 00:45:00+00:00,4020.55,4023.1,4011.15,4016.95,63165.0
1754701200,2025-08-09 01:00:00+00:00,4016.7,4025.0,4009.75,4017.3,101042.0
1754702100,2025-08-09 01:15:00+00:00,4017.75,4020.7,4013.2,4019.9,49529.0
1754703000,2025-08-09 01:30:00+00:00,4019.9,4034.0,4018.2,4028.15,149511.0
1754703900,2025-08-09 01:45:00+00:00,4029.65,4036.5,4025.25,4032.45,85510.0
1754704800,2025-08-09 02:00:00+00:00,4032.45,4033.45,4023.95,4025.3,98062.0
1754705700,2025-08-09 02:15:00+00:00,4025.1,4034.2,4025.1,4032.1,70264.0
1754706600,2025-08-09 02:30:00+00:00,4031.9,4037.8,4027.0,4034.35,83381.0
1754707500,2025-08-09 02:45:00+00:00,4034.25,4037.25,4028.8,4031.45,70696.0
1754708400,2025-08-09 03:00:00+00:00,4031.4,4043.0,4024.25,4042.1,178060.0
