time,dt,open,high,low,close,volume
1753365600,2025-07-24 14:00:00+00:00,3630.0,3651.35,3612.4,3646.5,858855.0
1753367400,2025-07-24 14:30:00+00:00,3646.85,3738.0,3644.85,3734.65,1811563.0
1753369200,2025-07-24 15:00:00+00:00,3734.55,3772.0,3727.95,3738.0,1549219.0
1753371000,2025-07-24 15:30:00+00:00,3737.9,3745.4,3709.9,3731.0,1125879.0
1753372800,2025-07-24 16:00:00+00:00,3731.15,3732.0,3691.45,3692.3,962263.0
1753374600,2025-07-24 16:30:00+00:00,3692.6,3699.75,3666.3,3687.0,1005097.0
1753376400,2025-07-24 17:00:00+00:00,3686.9,3719.25,3682.45,3708.15,820153.0
1753378200,2025-07-24 17:30:00+00:00,3708.25,3734.1,3708.25,3724.6,625318.0
1753380000,2025-07-24 18:00:00+00:00,3724.5,3737.75,3711.3,3733.95,496207.0
1753381800,2025-07-24 18:30:00+00:00,3733.85,3750.5,3727.1,3740.6,465706.0
1753383600,2025-07-24 19:00:00+00:00,3740.4,3754.45,3726.6,3735.2,369568.0
1753385400,2025-07-24 19:30:00+00:00,3735.1,3744.5,3719.55,3734.05,333765.0
1753387200,2025-07-24 20:00:00+00:00,3732.9,3739.8,3721.65,3737.3,218378.0
1753389000,2025-07-24 20:30:00+00:00,3737.4,3742.7,3728.7,3734.45,114842.0
1753390800,2025-07-24 21:00:00+00:00,3734.75,3742.15,3716.7,3718.25,194214.0
1753392600,2025-07-24 21:30:00+00:00,3718.55,3730.45,3709.7,3725.6,145938.0
1753394400,2025-07-24 22:00:00+00:00,3725.6,3730.6,3700.3,3718.65,115446.0
1753396200,2025-07-24 22:30:00+00:00,3718.3,3735.2,3712.05,3724.4,101612.0
1753398000,2025-07-24 23:00:00+00:00,3722.95,3722.95,3694.8,3704.25,126966.0
1753399800,2025-07-24 23:30:00+00:00,3704.55,3720.0,3699.9,3706.0,53999.0
1753401600,2025-07-25 00:00:00+00:00,3707.0,3707.1,3678.45,3685.95,173391.0
1753403400,2025-07-25 00:30:00+00:00,3684.9,3686.1,3646.25,3659.45,387897.0
1753405200,2025-07-25 01:00:00+00:00,3658.8,3671.95,3641.1,3659.0,269487.0
1753407000,2025-07-25 01:30:00+00:00,3658.8,3690.75,3652.5,3682.7,485943.0
1753408800,2025-07-25 02:00:00+00:00,3682.75,3690.75,3670.95,3682.15,285548.0
1753410600,2025-07-25 02:30:00+00:00,3683.0,3687.85,3614.1,3614.8,770017.0
1753412400,2025-07-25 03:00:00+00:00,3614.8,3633.3,3602.2,3619.4,641835.0
1753414200,2025-07-25 03:30:00+00:00,3619.3,3619.3,3572.75,3594.95,661726.0
1753416000,2025-07-25 04:00:00+00:00,3595.05,3606.1,3578.6,3596.4,442082.0
1753417800,2025-07-25 04:30:00+00:00,3596.35,3650.45,3595.85,3647.75,723736.0
1753419600,2025-07-25 05:00:00+00:00,3647.75,3648.75,3611.0,3632.7,571681.0
1753421400,2025-07-25 05:30:00+00:00,3632.45,3637.0,3620.65,3632.95,279136.0
1753423200,2025-07-25 06:00:00+00:00,3632.85,3634.65,3611.6,3623.85,407393.0
1753425000,2025-07-25 06:30:00+00:00,3623.7,3643.6,3615.8,3630.8,355397.0
1753426800,2025-07-25 07:00:00+00:00,3630.7,3667.55,3614.9,3633.2,749809.0
1753428600,2025-07-25 07:30:00+00:00,3633.15,3640.25,3599.05,3631.25,752130.0
1753430400,2025-07-25 08:00:00+00:00,3631.65,3670.75,3628.5,3664.9,764302.0
1753432200,2025-07-25 08:30:00+00:00,3664.9,3678.0,3639.25,3664.75,676559.0
1753434000,2025-07-25 09:00:00+00:00,3664.9,3706.0,3649.8,3705.75,802457.0
1753435800,2025-07-25 09:30:00+00:00,3705.65,3732.5,3690.0,3726.7,1189966.0
1753437600,2025-07-25 10:00:00+00:00,3726.75,3747.1,3705.85,3707.75,828247.0
1753439400,2025-07-25 10:30:00+00:00,3707.75,3725.45,3707.5,3718.95,386393.0
1753441200,2025-07-25 11:00:00+00:00,3719.4,3743.5,3717.75,3738.3,439190.0
1753443000,2025-07-25 11:30:00+00:00,3738.15,3740.2,3715.45,3720.8,399922.0
1753444800,2025-07-25 12:00:00+00:00,3720.8,3734.85,3709.4,3714.5,557017.0
1753446600,2025-07-25 12:30:00+00:00,3714.45,3733.35,3693.0,3704.3,698484.0
1753448400,2025-07-25 13:00:00+00:00,3704.3,3711.45,3693.6,3705.25,365259.0
1753450200,2025-07-25 13:30:00+00:00,3704.95,3719.6,3676.85,3705.9,1032216.0
1753452000,2025-07-25 14:00:00+00:00,3706.35,3708.35,3672.4,3680.25,696926.0
1753453800,2025-07-25 14:30:00+00:00,3680.4,3686.4,3620.5,3628.15,1268749.0
1753455600,2025-07-25 15:00:00+00:00,3628.05,3646.25,3616.7,3638.65,747084.0
1753457400,2025-07-25 15:30:00+00:00,3638.05,3643.45,3600.35,3632.7,916854.0
1753459200,2025-07-25 16:00:00+00:00,3632.65,3644.6,3615.8,3630.15,628074.0
1753461000,2025-07-25 16:30:00+00:00,3630.0,3644.65,3617.35,3639.6,487574.0
1753462800,2025-07-25 17:00:00+00:00,3639.15,3651.85,3620.45,3633.05,732136.0
1753464600,2025-07-25 17:30:00+00:00,3633.05,3642.75,3623.15,3635.3,367074.0
1753466400,2025-07-25 18:00:00+00:00,3635.3,3653.1,3634.4,3648.95,419319.0
1753468200,2025-07-25 18:30:00+00:00,3649.05,3656.75,3644.1,3648.95,417430.0
1753470000,2025-07-25 19:00:00+00:00,3648.2,3657.3,3641.75,3643.2,226025.0
1753471800,2025-07-25 19:30:00+00:00,3643.3,3659.25,3639.8,3639.8,226034.0
1753473600,2025-07-25 20:00:00+00:00,3640.25,3662.3,3638.9,3661.85,221064.0
1753475400,2025-07-25 20:30:00+00:00,3661.85,3697.1,3658.45,3684.35,502692.0
1753477200,2025-07-25 21:00:00+00:00,3684.35,3726.2,3684.35,3719.95,467744.0
1753479000,2025-07-25 21:30:00+00:00,3720.45,3726.8,3706.4,3719.5,200651.0
1753480800,2025-07-25 22:00:00+00:00,3719.65,3726.55,3714.75,3719.75,120777.0
1753482600,2025-07-25 22:30:00+00:00,3720.0,3730.0,3717.25,3720.6,105797.0
1753484400,2025-07-25 23:00:00+00:00,3719.85,3724.3,3709.2,3715.7,131198.0
1753486200,2025-07-25 23:30:00+00:00,3715.5,3729.65,3713.35,3724.85,99678.0
1753488000,2025-07-26 00:00:00+00:00,3724.85,3728.3,3710.75,3727.0,113370.0
1753489800,2025-07-26 00:30:00+00:00,3727.1,3727.9,3713.65,3725.3,92063.0
1753491600,2025-07-26 01:00:00+00:00,3726.0,3726.05,3714.0,3719.3,80538.0
1753493400,2025-07-26 01:30:00+00:00,3719.3,3722.0,3699.15,3702.0,210392.0
1753495200,2025-07-26 02:00:00+00:00,3702.1,3747.7,3702.0,3746.2,457180.0
1753497000,2025-07-26 02:30:00+00:00,3745.9,3767.65,3730.4,3741.95,608240.0
1753498800,2025-07-26 03:00:00+00:00,3742.05,3743.15,3728.0,3728.55,245341.0
1753500600,2025-07-26 03:30:00+00:00,3728.45,3746.6,3727.85,3738.8,247000.0
1753502400,2025-07-26 04:00:00+00:00,3738.5,3749.6,3736.5,3745.35,242927.0
1753504200,2025-07-26 04:30:00+00:00,3745.3,3753.65,3743.2,3747.8,261974.0
1753506000,2025-07-26 05:00:00+00:00,3748.1,3749.95,3733.1,3749.6,317347.0
1753507800,2025-07-26 05:30:00+00:00,3749.5,3756.2,3745.0,3747.45,278391.0
1753509600,2025-07-26 06:00:00+00:00,3747.35,3750.05,3730.25,3738.0,324656.0
1753511400,2025-07-26 06:30:00+00:00,3738.1,3744.25,3734.2,3739.05,212488.0
1753513200,2025-07-26 07:00:00+00:00,3739.15,3748.2,3737.15,3742.6,188155.0
1753515000,2025-07-26 07:30:00+00:00,3742.5,3746.35,3739.7,3741.8,115143.0
1753516800,2025-07-26 08:00:00+00:00,3741.8,3764.25,3741.75,3761.85,465132.0
1753518600,2025-07-26 08:30:00+00:00,3761.85,3780.8,3754.65,3762.0,745524.0
1753520400,2025-07-26 09:00:00+00:00,3762.0,3765.65,3748.85,3751.8,360844.0
1753522200,2025-07-26 09:30:00+00:00,3751.85,3759.1,3748.5,3758.1,279856.0
1753524000,2025-07-26 10:00:00+00:00,3758.3,3766.8,3751.9,3763.45,337362.0
1753525800,2025-07-26 10:30:00+00:00,3763.55,3783.2,3757.45,3759.2,605543.0
1753527600,2025-07-26 11:00:00+00:00,3759.45,3769.8,3744.55,3748.85,522367.0
1753529400,2025-07-26 11:30:00+00:00,3748.75,3749.3,3729.4,3739.1,552593.0
1753531200,2025-07-26 12:00:00+00:00,3739.1,3749.4,3726.8,3741.85,421185.0
1753533000,2025-07-26 12:30:00+00:00,3741.75,3751.85,3738.55,3741.65,253209.0
1753534800,2025-07-26 13:00:00+00:00,3741.65,3751.3,3735.8,3744.75,238824.0
1753536600,2025-07-26 13:30:00+00:00,3744.75,3753.8,3741.1,3743.45,298557.0
1753538400,2025-07-26 14:00:00+00:00,3743.45,3748.6,3723.95,3729.35,402914.0
1753540200,2025-07-26 14:30:00+00:00,3729.95,3737.9,3725.9,3727.3,366719.0
1753542000,2025-07-26 15:00:00+00:00,3727.4,3736.45,3715.0,3724.5,592303.0
1753543800,2025-07-26 15:30:00+00:00,3724.85,3739.8,3722.2,3735.2,341692.0
1753545600,2025-07-26 16:00:00+00:00,3735.3,3741.5,3719.3,3730.3,407155.0
1753547400,2025-07-26 16:30:00+00:00,3730.3,3735.25,3722.45,3727.5,251149.0
1753549200,2025-07-26 17:00:00+00:00,3727.05,3734.5,3721.0,3730.1,238479.0
1753551000,2025-07-26 17:30:00+00:00,3730.0,3730.65,3720.85,3723.0,145484.0
1753552800,2025-07-26 18:00:00+00:00,3723.1,3733.2,3706.55,3731.0,455484.0
1753554600,2025-07-26 18:30:00+00:00,3731.0,3755.8,3731.0,3739.35,553699.0
1753556400,2025-07-26 19:00:00+00:00,3739.1,3750.15,3738.85,3742.95,166750.0
1753558200,2025-07-26 19:30:00+00:00,3744.0,3756.2,3739.55,3750.0,196010.0
1753560000,2025-07-26 20:00:00+00:00,3750.0,3751.5,3735.75,3736.5,178865.0
1753561800,2025-07-26 20:30:00+00:00,3737.05,3748.8,3733.55,3744.35,120917.0
1753563600,2025-07-26 21:00:00+00:00,3744.0,3744.15,3736.95,3742.55,61381.0
1753565400,2025-07-26 21:30:00+00:00,3742.65,3763.25,3742.65,3758.0,166242.0
1753567200,2025-07-26 22:00:00+00:00,3758.1,3795.0,3746.0,3746.1,356322.0
1753569000,2025-07-26 22:30:00+00:00,3746.35,3756.7,3741.2,3749.3,122882.0
1753570800,2025-07-26 23:00:00+00:00,3749.45,3754.45,3739.7,3743.75,48707.0
1753572600,2025-07-26 23:30:00+00:00,3743.0,3744.35,3735.25,3740.35,113301.0
1753574400,2025-07-27 00:00:00+00:00,3740.75,3744.0,3729.85,3740.8,126279.0
1753576200,2025-07-27 00:30:00+00:00,3741.1,3755.75,3738.8,3755.65,131863.0
1753578000,2025-07-27 01:00:00+00:00,3755.35,3772.5,3749.4,3765.15,165111.0
1753579800,2025-07-27 01:30:00+00:00,3765.1,3769.35,3753.15,3755.7,173792.0
1753581600,2025-07-27 02:00:00+00:00,3755.6,3770.1,3750.75,3761.7,183618.0
1753583400,2025-07-27 02:30:00+00:00,3761.7,3787.9,3761.65,3784.45,329223.0
1753585200,2025-07-27 03:00:00+00:00,3783.9,3785.95,3769.7,3776.0,225298.0
1753587000,2025-07-27 03:30:00+00:00,3776.7,3780.5,3770.75,3773.75,145764.0
1753588800,2025-07-27 04:00:00+00:00,3773.75,3778.35,3767.5,3773.85,209247.0
1753590600,2025-07-27 04:30:00+00:00,3773.75,3791.25,3773.2,3790.1,407022.0
1753592400,2025-07-27 05:00:00+00:00,3790.1,3790.25,3788.55,3790.2,10048.0
1753594200,2025-07-27 05:30:00+00:00,3789.85,3791.7,3789.35,3790.55,58509.0
1753596000,2025-07-27 06:00:00+00:00,3790.65,3790.65,3772.6,3775.05,399710.0
1753597800,2025-07-27 06:30:00+00:00,3774.95,3779.05,3763.15,3771.85,347954.0
1753599600,2025-07-27 07:00:00+00:00,3771.85,3782.4,3766.25,3775.6,295629.0
1753601400,2025-07-27 07:30:00+00:00,3775.75,3776.2,3761.7,3767.3,301283.0
1753603200,2025-07-27 08:00:00+00:00,3767.2,3776.0,3765.5,3768.2,240112.0
1753605000,2025-07-27 08:30:00+00:00,3768.3,3774.5,3763.55,3770.25,221580.0
1753606800,2025-07-27 09:00:00+00:00,3770.25,3773.4,3765.8,3767.1,130230.0
1753608600,2025-07-27 09:30:00+00:00,3767.25,3771.55,3750.0,3763.05,437038.0
1753610400,2025-07-27 10:00:00+00:00,3763.05,3792.7,3762.75,3784.7,616098.0
1753612200,2025-07-27 10:30:00+00:00,3784.8,3840.65,3782.0,3816.55,1349039.0
1753614000,2025-07-27 11:00:00+00:00,3816.45,3835.8,3808.55,3824.5,631868.0
1753615800,2025-07-27 11:30:00+00:00,3824.5,3831.95,3804.45,3815.0,596138.0
1753617600,2025-07-27 12:00:00+00:00,3815.0,3836.75,3812.15,3814.6,606822.0
1753619400,2025-07-27 12:30:00+00:00,3814.7,3830.25,3805.1,3826.0,516703.0
1753621200,2025-07-27 13:00:00+00:00,3825.4,3830.8,3813.75,3819.65,316207.0
1753623000,2025-07-27 13:30:00+00:00,3819.95,3820.05,3806.0,3810.1,307235.0
1753624800,2025-07-27 14:00:00+00:00,3810.0,3823.05,3805.0,3812.15,486464.0
1753626600,2025-07-27 14:30:00+00:00,3812.15,3818.25,3791.8,3809.15,645613.0
1753628400,2025-07-27 15:00:00+00:00,3809.05,3811.3,3793.45,3805.05,471528.0
1753630200,2025-07-27 15:30:00+00:00,3805.05,3821.45,3803.35,3818.5,386697.0
1753632000,2025-07-27 16:00:00+00:00,3818.5,3839.2,3818.0,3836.05,723354.0
1753633800,2025-07-27 16:30:00+00:00,3836.3,3850.8,3810.6,3815.5,1172550.0
1753635600,2025-07-27 17:00:00+00:00,3816.25,3826.65,3808.65,3824.15,583304.0
1753637400,2025-07-27 17:30:00+00:00,3824.7,3842.35,3815.7,3838.45,595836.0
1753639200,2025-07-27 18:00:00+00:00,3837.9,3868.75,3833.1,3860.65,875680.0
1753641000,2025-07-27 18:30:00+00:00,3861.0,3866.05,3844.7,3846.25,467764.0
1753642800,2025-07-27 19:00:00+00:00,3846.15,3852.35,3835.5,3837.8,298359.0
1753644600,2025-07-27 19:30:00+00:00,3837.7,3843.8,3825.7,3828.05,211650.0
1753646400,2025-07-27 20:00:00+00:00,3828.15,3843.35,3827.25,3834.05,176563.0
1753648200,2025-07-27 20:30:00+00:00,3834.05,3834.05,3819.25,3822.15,150552.0
1753650000,2025-07-27 21:00:00+00:00,3822.55,3829.9,3818.15,3827.15,94171.0
1753651800,2025-07-27 21:30:00+00:00,3827.3,3840.2,3815.2,3836.1,188150.0
1753653600,2025-07-27 22:00:00+00:00,3838.3,3860.0,3835.45,3855.0,225179.0
1753655400,2025-07-27 22:30:00+00:00,3855.15,3879.0,3849.0,3863.65,276120.0
1753657200,2025-07-27 23:00:00+00:00,3863.35,3863.35,3838.4,3859.6,163308.0
1753659000,2025-07-27 23:30:00+00:00,3859.85,3875.8,3849.65,3872.3,132277.0
1753660800,2025-07-28 00:00:00+00:00,3872.3,3886.75,3859.35,3885.2,214676.0
1753662600,2025-07-28 00:30:00+00:00,3884.45,3885.7,3854.55,3860.95,236796.0
1753664400,2025-07-28 01:00:00+00:00,3861.45,3864.75,3848.0,3861.0,178782.0
1753666200,2025-07-28 01:30:00+00:00,3859.15,3859.4,3843.85,3849.7,120958.0
1753668000,2025-07-28 02:00:00+00:00,3849.3,3875.85,3842.45,3874.7,219468.0
1753669800,2025-07-28 02:30:00+00:00,3874.6,3907.95,3872.0,3886.1,596879.0
1753671600,2025-07-28 03:00:00+00:00,3886.0,3893.7,3870.75,3871.0,282919.0
1753673400,2025-07-28 03:30:00+00:00,3871.1,3879.65,3867.5,3879.3,186474.0
1753675200,2025-07-28 04:00:00+00:00,3879.2,3886.65,3867.55,3879.75,263700.0
1753677000,2025-07-28 04:30:00+00:00,3879.65,3905.5,3873.9,3901.95,411246.0
1753678800,2025-07-28 05:00:00+00:00,3901.95,3940.7,3899.7,3938.45,846648.0
1753680600,2025-07-28 05:30:00+00:00,3939.0,3941.8,3923.0,3929.95,379919.0
1753682400,2025-07-28 06:00:00+00:00,3929.85,3934.45,3916.95,3922.15,382295.0
1753684200,2025-07-28 06:30:00+00:00,3920.95,3927.05,3909.2,3912.55,334002.0
1753686000,2025-07-28 07:00:00+00:00,3912.95,3914.0,3875.5,3894.85,904697.0
1753687800,2025-07-28 07:30:00+00:00,3895.3,3896.0,3883.05,3893.0,224367.0
1753689600,2025-07-28 08:00:00+00:00,3892.8,3901.1,3883.6,3897.5,365306.0
1753691400,2025-07-28 08:30:00+00:00,3897.0,3898.35,3882.1,3891.4,270347.0
1753693200,2025-07-28 09:00:00+00:00,3891.0,3891.5,3878.85,3880.9,225555.0
1753695000,2025-07-28 09:30:00+00:00,3881.1,3896.0,3871.5,3894.15,442077.0
1753696800,2025-07-28 10:00:00+00:00,3894.5,3897.55,3881.45,3889.5,328201.0
1753698600,2025-07-28 10:30:00+00:00,3889.4,3889.5,3875.35,3887.9,223972.0
1753700400,2025-07-28 11:00:00+00:00,3887.8,3893.5,3869.6,3870.0,335398.0
1753702200,2025-07-28 11:30:00+00:00,3869.55,3879.65,3859.15,3879.4,519097.0
1753704000,2025-07-28 12:00:00+00:00,3879.4,3889.6,3872.15,3883.2,408179.0
1753705800,2025-07-28 12:30:00+00:00,3883.1,3889.25,3868.0,3870.45,290636.0
1753707600,2025-07-28 13:00:00+00:00,3870.55,3874.75,3834.75,3844.3,1037920.0
1753709400,2025-07-28 13:30:00+00:00,3844.1,3867.55,3825.9,3843.45,1200300.0
1753711200,2025-07-28 14:00:00+00:00,3843.55,3852.6,3775.75,3784.15,1633121.0
1753713000,2025-07-28 14:30:00+00:00,3784.3,3797.25,3771.5,3784.2,785120.0
1753714800,2025-07-28 15:00:00+00:00,3784.1,3821.3,3780.25,3814.35,828415.0
1753716600,2025-07-28 15:30:00+00:00,3814.35,3820.85,3789.05,3806.9,634727.0
1753718400,2025-07-28 16:00:00+00:00,3806.9,3815.7,3792.15,3813.0,547268.0
1753720200,2025-07-28 16:30:00+00:00,3812.45,3821.85,3803.35,3805.4,472354.0
1753722000,2025-07-28 17:00:00+00:00,3805.3,3809.05,3777.15,3802.05,679125.0
1753723800,2025-07-28 17:30:00+00:00,3801.95,3808.4,3781.8,3784.05,461900.0
1753725600,2025-07-28 18:00:00+00:00,3784.05,3787.75,3752.7,3770.85,925895.0
1753727400,2025-07-28 18:30:00+00:00,3771.0,3784.0,3753.2,3781.75,457233.0
1753729200,2025-07-28 19:00:00+00:00,3781.55,3805.85,3781.0,3798.45,477695.0
1753731000,2025-07-28 19:30:00+00:00,3798.0,3798.0,3763.3,3796.75,508719.0
1753732800,2025-07-28 20:00:00+00:00,3797.0,3803.3,3765.0,3766.2,283620.0
1753734600,2025-07-28 20:30:00+00:00,3766.55,3790.5,3764.75,3787.0,168654.0
1753736400,2025-07-28 21:00:00+00:00,3786.75,3795.0,3773.8,3783.1,135064.0
1753738200,2025-07-28 21:30:00+00:00,3782.0,3802.8,3778.7,3788.05,179453.0
1753740000,2025-07-28 22:00:00+00:00,3788.7,3802.5,3786.2,3793.0,86300.0
1753741800,2025-07-28 22:30:00+00:00,3794.45,3795.5,3764.6,3785.6,113319.0
1753743600,2025-07-28 23:00:00+00:00,3786.55,3799.2,3773.75,3784.7,66840.0
1753745400,2025-07-28 23:30:00+00:00,3784.6,3799.35,3773.75,3796.7,78684.0
1753747200,2025-07-29 00:00:00+00:00,3796.7,3821.2,3787.15,3808.0,211917.0
1753749000,2025-07-29 00:30:00+00:00,3810.45,3815.8,3737.3,3779.6,408524.0
1753750800,2025-07-29 01:00:00+00:00,3779.65,3797.4,3767.75,3794.1,206156.0
1753752600,2025-07-29 01:30:00+00:00,3794.4,3798.0,3756.75,3757.6,275182.0
1753754400,2025-07-29 02:00:00+00:00,3757.3,3772.75,3728.85,3757.8,436699.0
1753756200,2025-07-29 02:30:00+00:00,3757.85,3765.0,3741.0,3758.0,231446.0
1753758000,2025-07-29 03:00:00+00:00,3758.4,3786.35,3758.3,3783.05,333380.0
1753759800,2025-07-29 03:30:00+00:00,3782.5,3797.6,3774.0,3791.2,290182.0
1753761600,2025-07-29 04:00:00+00:00,3791.3,3801.6,3786.15,3788.4,227927.0
1753763400,2025-07-29 04:30:00+00:00,3788.35,3794.4,3774.6,3777.5,265678.0
1753765200,2025-07-29 05:00:00+00:00,3777.4,3793.95,3777.4,3790.5,197938.0
1753767000,2025-07-29 05:30:00+00:00,3790.4,3807.65,3787.7,3806.6,272992.0
1753768800,2025-07-29 06:00:00+00:00,3806.6,3821.75,3800.45,3816.15,439357.0
1753770600,2025-07-29 06:30:00+00:00,3816.2,3833.9,3810.95,3828.4,506817.0
1753772400,2025-07-29 07:00:00+00:00,3828.95,3846.35,3828.3,3833.25,534306.0
1753774200,2025-07-29 07:30:00+00:00,3833.15,3880.0,3833.1,3877.35,839388.0
1753776000,2025-07-29 08:00:00+00:00,3877.4,3886.25,3859.5,3863.6,499843.0
1753777800,2025-07-29 08:30:00+00:00,3863.7,3884.95,3863.7,3872.35,312985.0
1753779600,2025-07-29 09:00:00+00:00,3872.4,3879.9,3863.7,3875.1,248162.0
1753781400,2025-07-29 09:30:00+00:00,3874.8,3877.65,3868.05,3872.75,131235.0
1753783200,2025-07-29 10:00:00+00:00,3872.25,3874.65,3841.4,3853.05,675940.0
1753785000,2025-07-29 10:30:00+00:00,3853.05,3866.8,3824.5,3829.45,748746.0
1753786800,2025-07-29 11:00:00+00:00,3828.7,3835.05,3820.35,3831.25,506833.0
1753788600,2025-07-29 11:30:00+00:00,3831.4,3839.7,3811.2,3825.1,785475.0
1753790400,2025-07-29 12:00:00+00:00,3825.1,3856.6,3822.2,3850.25,804472.0
1753792200,2025-07-29 12:30:00+00:00,3850.0,3860.4,3843.25,3852.3,423720.0
1753794000,2025-07-29 13:00:00+00:00,3852.2,3874.45,3840.9,3865.0,570815.0
1753795800,2025-07-29 13:30:00+00:00,3865.25,3868.05,3828.95,3838.6,681965.0
1753797600,2025-07-29 14:00:00+00:00,3838.7,3839.9,3794.35,3820.3,1226874.0
1753799400,2025-07-29 14:30:00+00:00,3820.2,3820.35,3768.35,3781.7,996576.0
1753801200,2025-07-29 15:00:00+00:00,3781.35,3783.05,3756.75,3760.25,742927.0
1753803000,2025-07-29 15:30:00+00:00,3759.9,3770.8,3746.15,3760.0,662097.0
1753804800,2025-07-29 16:00:00+00:00,3760.25,3768.35,3737.8,3747.0,708102.0
1753806600,2025-07-29 16:30:00+00:00,3747.0,3757.55,3714.95,3750.05,1106100.0
1753808400,2025-07-29 17:00:00+00:00,3750.15,3784.6,3743.0,3783.45,833473.0
1753810200,2025-07-29 17:30:00+00:00,3783.35,3792.6,3757.8,3768.9,760722.0
1753812000,2025-07-29 18:00:00+00:00,3768.45,3775.25,3751.4,3766.95,481174.0
1753813800,2025-07-29 18:30:00+00:00,3767.25,3776.05,3761.5,3770.0,484815.0
1753815600,2025-07-29 19:00:00+00:00,3770.2,3795.8,3757.35,3761.15,646634.0
1753817400,2025-07-29 19:30:00+00:00,3762.0,3774.9,3760.75,3764.5,258256.0
1753819200,2025-07-29 20:00:00+00:00,3764.5,3783.75,3740.7,3764.5,414257.0
1753821000,2025-07-29 20:30:00+00:00,3764.25,3766.05,3743.45,3764.65,264400.0
1753822800,2025-07-29 21:00:00+00:00,3764.9,3772.1,3752.85,3763.85,143836.0
1753824600,2025-07-29 21:30:00+00:00,3762.3,3785.1,3760.0,3780.2,96850.0
1753826400,2025-07-29 22:00:00+00:00,3780.2,3786.95,3758.8,3780.9,256435.0
1753828200,2025-07-29 22:30:00+00:00,3780.6,3794.1,3777.8,3791.1,163280.0
1753830000,2025-07-29 23:00:00+00:00,3791.4,3794.6,3782.35,3790.0,98277.0
1753831800,2025-07-29 23:30:00+00:00,3789.9,3800.65,3782.45,3792.4,139369.0
1753833600,2025-07-30 00:00:00+00:00,3792.3,3793.65,3769.55,3770.1,132250.0
1753835400,2025-07-30 00:30:00+00:00,3770.4,3775.8,3754.6,3774.15,171690.0
1753837200,2025-07-30 01:00:00+00:00,3773.45,3784.8,3760.8,3769.6,182383.0
1753839000,2025-07-30 01:30:00+00:00,3768.5,3811.4,3768.0,3791.1,413358.0
1753840800,2025-07-30 02:00:00+00:00,3791.1,3815.8,3783.65,3806.0,330087.0
1753842600,2025-07-30 02:30:00+00:00,3805.95,3821.8,3798.9,3812.15,238184.0
1753844400,2025-07-30 03:00:00+00:00,3811.9,3819.45,3804.35,3819.45,151092.0
1753846200,2025-07-30 03:30:00+00:00,3819.6,3827.7,3811.25,3816.45,219845.0
1753848000,2025-07-30 04:00:00+00:00,3816.35,3824.65,3815.75,3815.75,124800.0
1753849800,2025-07-30 04:30:00+00:00,3815.75,3816.1,3798.0,3807.95,339784.0
1753851600,2025-07-30 05:00:00+00:00,3807.9,3813.7,3785.85,3808.6,474638.0
1753853400,2025-07-30 05:30:00+00:00,3808.7,3815.45,3794.0,3809.2,248615.0
1753855200,2025-07-30 06:00:00+00:00,3809.1,3821.7,3808.35,3820.9,206273.0
1753857000,2025-07-30 06:30:00+00:00,3820.65,3829.65,3815.75,3823.25,417053.0
1753858800,2025-07-30 07:00:00+00:00,3823.6,3833.55,3814.35,3828.5,481515.0
1753860600,2025-07-30 07:30:00+00:00,3828.5,3831.6,3802.0,3809.95,431427.0
1753862400,2025-07-30 08:00:00+00:00,3809.85,3822.95,3796.1,3818.0,493256.0
1753864200,2025-07-30 08:30:00+00:00,3817.55,3825.35,3807.2,3813.75,340133.0
1753866000,2025-07-30 09:00:00+00:00,3814.05,3819.05,3794.45,3795.45,332079.0
1753867800,2025-07-30 09:30:00+00:00,3795.3,3796.6,3774.25,3785.5,705821.0
1753869600,2025-07-30 10:00:00+00:00,3785.7,3802.2,3785.5,3797.75,446049.0
1753871400,2025-07-30 10:30:00+00:00,3797.75,3806.65,3767.25,3772.65,675804.0
1753873200,2025-07-30 11:00:00+00:00,3772.65,3785.25,3752.75,3753.85,718153.0
1753875000,2025-07-30 11:30:00+00:00,3753.95,3766.2,3742.8,3757.3,617335.0
1753876800,2025-07-30 12:00:00+00:00,3757.1,3780.8,3748.3,3774.15,621448.0
1753878600,2025-07-30 12:30:00+00:00,3773.45,3785.0,3762.95,3773.05,439279.0
1753880400,2025-07-30 13:00:00+00:00,3773.0,3785.6,3754.15,3755.3,497484.0
1753882200,2025-07-30 13:30:00+00:00,3755.3,3774.75,3749.0,3765.55,518414.0
1753884000,2025-07-30 14:00:00+00:00,3765.5,3785.8,3762.85,3773.65,450576.0
1753885800,2025-07-30 14:30:00+00:00,3773.65,3832.0,3773.65,3818.35,1069235.0
1753887600,2025-07-30 15:00:00+00:00,3818.55,3821.15,3780.75,3784.55,974970.0
1753889400,2025-07-30 15:30:00+00:00,3783.85,3800.45,3776.1,3796.5,576203.0
1753891200,2025-07-30 16:00:00+00:00,3796.6,3816.8,3780.0,3798.75,714506.0
1753893000,2025-07-30 16:30:00+00:00,3798.35,3803.4,3784.4,3795.35,488775.0
1753894800,2025-07-30 17:00:00+00:00,3795.5,3811.55,3790.55,3803.1,553110.0
1753896600,2025-07-30 17:30:00+00:00,3803.25,3814.95,3797.75,3804.45,404508.0
1753898400,2025-07-30 18:00:00+00:00,3803.9,3821.75,3779.05,3806.85,1044749.0
