time,dt,open,high,low,close,volume
1755990000,2025-08-23 23:00:00+00:00,4781.75,4798.05,4767.05,4778.2,317134.0
1755993600,2025-08-24 00:00:00+00:00,4778.2,4817.55,4774.0,4797.85,450877.0
1755997200,2025-08-24 01:00:00+00:00,4797.85,4798.7,4758.05,4775.85,731862.0
1756000800,2025-08-24 02:00:00+00:00,4776.0,4790.9,4771.05,4775.5,405287.0
1756004400,2025-08-24 03:00:00+00:00,4774.85,4796.9,4752.8,4788.7,781696.0
1756008000,2025-08-24 04:00:00+00:00,4788.7,4800.55,4777.05,4793.0,537214.0
1756011600,2025-08-24 05:00:00+00:00,4792.9,4794.0,4778.95,4783.25,334158.0
1756015200,2025-08-24 06:00:00+00:00,4783.2,4786.75,4756.3,4760.3,771385.0
1756018800,2025-08-24 07:00:00+00:00,4760.4,4784.45,4757.45,4758.75,748170.0
1756022400,2025-08-24 08:00:00+00:00,4758.75,4779.0,4744.35,4776.45,855032.0
1756026000,2025-08-24 09:00:00+00:00,4776.45,4786.35,4761.05,4771.7,632774.0
1756029600,2025-08-24 10:00:00+00:00,4771.7,4774.9,4733.9,4739.35,1344746.0
1756033200,2025-08-24 11:00:00+00:00,4739.4,4750.5,4719.0,4746.9,1015172.0
1756036800,2025-08-24 12:00:00+00:00,4746.6,4757.15,4737.55,4754.4,725013.0
1756040400,2025-08-24 13:00:00+00:00,4754.4,4779.85,4753.0,4768.15,917866.0
1756044000,2025-08-24 14:00:00+00:00,4768.15,4799.35,4758.85,4793.85,958736.0
1756047600,2025-08-24 15:00:00+00:00,4793.25,4829.95,4783.9,4797.3,1557342.0
1756051200,2025-08-24 16:00:00+00:00,4797.2,4837.6,4794.15,4820.8,1199521.0
1756054800,2025-08-24 17:00:00+00:00,4820.8,4936.8,4819.85,4904.2,2494703.0
1756058400,2025-08-24 18:00:00+00:00,4904.3,4956.4,4895.9,4933.85,1748176.0
1756062000,2025-08-24 19:00:00+00:00,4934.35,4956.8,4742.75,4812.8,2744823.0
1756065600,2025-08-24 20:00:00+00:00,4812.3,4815.25,4705.0,4784.9,1427448.0
1756069200,2025-08-24 21:00:00+00:00,4785.9,4823.3,4752.35,4783.85,631751.0
1756072800,2025-08-24 22:00:00+00:00,4784.4,4791.2,4722.0,4779.4,442318.0
1756076400,2025-08-24 23:00:00+00:00,4781.0,4803.75,4771.75,4779.0,286869.0
1756080000,2025-08-25 00:00:00+00:00,4779.35,4797.5,4668.95,4699.75,635694.0
1756083600,2025-08-25 01:00:00+00:00,4699.95,4745.9,4698.9,4730.85,537317.0
1756087200,2025-08-25 02:00:00+00:00,4729.95,4775.0,4726.5,4763.35,692337.0
1756090800,2025-08-25 03:00:00+00:00,4763.35,4773.75,4719.65,4726.45,726891.0
1756094400,2025-08-25 04:00:00+00:00,4726.35,4738.7,4691.85,4716.6,682083.0
1756098000,2025-08-25 05:00:00+00:00,4718.0,4729.85,4701.0,4704.45,612075.0
1756101600,2025-08-25 06:00:00+00:00,4704.45,4707.85,4616.4,4629.75,1684027.0
1756105200,2025-08-25 07:00:00+00:00,4630.75,4652.0,4581.6,4590.45,1379933.0
1756108800,2025-08-25 08:00:00+00:00,4590.5,4614.55,4555.9,4598.6,1246263.0
1756112400,2025-08-25 09:00:00+00:00,4598.6,4613.85,4569.25,4612.0,1017192.0
1756116000,2025-08-25 10:00:00+00:00,4611.9,4611.9,4518.85,4543.6,1810313.0
1756119600,2025-08-25 11:00:00+00:00,4543.6,4599.95,4542.9,4599.3,1165243.0
1756123200,2025-08-25 12:00:00+00:00,4598.95,4646.1,4584.1,4645.7,1720747.0
1756126800,2025-08-25 13:00:00+00:00,4645.35,4661.5,4591.45,4628.85,2225788.0
1756130400,2025-08-25 14:00:00+00:00,4628.7,4683.8,4618.15,4658.55,1748804.0
1756134000,2025-08-25 15:00:00+00:00,4658.55,4667.6,4604.65,4611.15,1283195.0
1756137600,2025-08-25 16:00:00+00:00,4611.55,4643.95,4590.9,4594.65,1988403.0
1756141200,2025-08-25 17:00:00+00:00,4594.65,4599.9,4564.15,4586.2,1643694.0
1756144800,2025-08-25 18:00:00+00:00,4586.7,4596.15,4569.65,4573.8,616973.0
1756148400,2025-08-25 19:00:00+00:00,4574.3,4577.3,4414.55,4419.25,2104031.0
1756152000,2025-08-25 20:00:00+00:00,4419.7,4445.1,4332.2,4348.75,2061205.0
1756155600,2025-08-25 21:00:00+00:00,4350.2,4385.0,4338.2,4348.9,615339.0
1756159200,2025-08-25 22:00:00+00:00,4349.75,4415.7,4349.75,4391.25,452108.0
1756162800,2025-08-25 23:00:00+00:00,4390.95,4390.95,4352.75,4375.1,350150.0
1756166400,2025-08-26 00:00:00+00:00,4375.05,4394.1,4319.5,4330.7,786450.0
1756170000,2025-08-26 01:00:00+00:00,4330.7,4421.0,4310.4,4420.4,988436.0
1756173600,2025-08-26 02:00:00+00:00,4420.05,4450.45,4387.95,4395.35,1119074.0
1756177200,2025-08-26 03:00:00+00:00,4395.35,4407.2,4372.45,4401.4,747376.0
1756180800,2025-08-26 04:00:00+00:00,4401.7,4441.45,4401.7,4433.25,839381.0
1756184400,2025-08-26 05:00:00+00:00,4433.15,4447.4,4420.0,4429.1,683195.0
1756188000,2025-08-26 06:00:00+00:00,4428.85,4440.9,4404.55,4413.8,854093.0
1756191600,2025-08-26 07:00:00+00:00,4412.7,4453.0,4392.8,4428.0,1275847.0
1756195200,2025-08-26 08:00:00+00:00,4428.0,4445.45,4403.85,4418.85,808807.0
1756198800,2025-08-26 09:00:00+00:00,4420.0,4440.9,4406.85,4418.65,680586.0
1756202400,2025-08-26 10:00:00+00:00,4419.0,4449.6,4416.85,4439.8,724945.0
1756206000,2025-08-26 11:00:00+00:00,4439.9,4465.5,4406.7,4426.2,1174067.0
1756209600,2025-08-26 12:00:00+00:00,4426.4,4536.4,4404.2,4495.7,2657724.0
1756213200,2025-08-26 13:00:00+00:00,4495.9,4518.95,4435.1,4479.25,1866149.0
1756216800,2025-08-26 14:00:00+00:00,4479.25,4559.0,4450.7,4551.3,1994672.0
1756220400,2025-08-26 15:00:00+00:00,4551.15,4577.3,4504.45,4517.05,2236143.0
1756224000,2025-08-26 16:00:00+00:00,4517.15,4555.0,4496.55,4552.9,1524167.0
1756227600,2025-08-26 17:00:00+00:00,4553.0,4557.3,4503.0,4520.25,1386020.0
1756231200,2025-08-26 18:00:00+00:00,4520.25,4563.75,4519.65,4546.5,979882.0
1756234800,2025-08-26 19:00:00+00:00,4546.7,4596.5,4525.2,4594.75,1239171.0
1756238400,2025-08-26 20:00:00+00:00,4594.2,4610.4,4568.15,4583.4,794115.0
1756242000,2025-08-26 21:00:00+00:00,4583.9,4606.8,4560.85,4603.85,413953.0
1756245600,2025-08-26 22:00:00+00:00,4604.65,4608.95,4576.0,4600.15,286541.0
1756249200,2025-08-26 23:00:00+00:00,4600.0,4632.5,4588.5,4599.45,405380.0
1756252800,2025-08-27 00:00:00+00:00,4599.45,4600.7,4563.3,4569.0,352604.0
1756256400,2025-08-27 01:00:00+00:00,4569.55,4573.7,4539.0,4561.8,494231.0
1756260000,2025-08-27 02:00:00+00:00,4562.0,4588.3,4545.2,4576.2,561238.0
1756263600,2025-08-27 03:00:00+00:00,4576.35,4625.9,4545.25,4602.05,940669.0
1756267200,2025-08-27 04:00:00+00:00,4602.05,4642.75,4596.25,4627.65,1006938.0
1756270800,2025-08-27 05:00:00+00:00,4627.75,4644.0,4608.55,4613.0,895795.0
1756274400,2025-08-27 06:00:00+00:00,4613.45,4613.5,4581.75,4585.75,963608.0
1756278000,2025-08-27 07:00:00+00:00,4585.75,4591.2,4559.7,4579.45,1068597.0
1756281600,2025-08-27 08:00:00+00:00,4579.55,4596.35,4554.1,4593.7,1074098.0
1756285200,2025-08-27 09:00:00+00:00,4593.8,4619.35,4586.7,4586.7,1156668.0
1756288800,2025-08-27 10:00:00+00:00,4587.65,4612.7,4568.7,4580.1,1011210.0
1756292400,2025-08-27 11:00:00+00:00,4580.1,4613.9,4580.1,4607.25,648901.0
1756296000,2025-08-27 12:00:00+00:00,4607.35,4624.3,4576.9,4614.15,1236572.0
1756299600,2025-08-27 13:00:00+00:00,4614.15,4657.8,4573.5,4593.95,1670204.0
1756303200,2025-08-27 14:00:00+00:00,4593.85,4663.45,4581.85,4612.2,1750641.0
1756306800,2025-08-27 15:00:00+00:00,4612.95,4658.95,4606.25,4656.2,1182578.0
1756310400,2025-08-27 16:00:00+00:00,4656.45,4656.75,4604.1,4629.5,1258718.0
1756314000,2025-08-27 17:00:00+00:00,4629.3,4644.25,4608.35,4630.55,766241.0
1756317600,2025-08-27 18:00:00+00:00,4630.4,4642.7,4587.6,4590.25,855171.0
1756321200,2025-08-27 19:00:00+00:00,4590.25,4598.95,4533.25,4564.1,1347506.0
1756324800,2025-08-27 20:00:00+00:00,4564.0,4613.0,4508.0,4593.0,1161418.0
1756328400,2025-08-27 21:00:00+00:00,4593.75,4595.4,4512.9,4525.75,464418.0
1756332000,2025-08-27 22:00:00+00:00,4526.9,4536.4,4480.5,4522.7,444513.0
1756335600,2025-08-27 23:00:00+00:00,4522.45,4538.75,4489.1,4505.85,338218.0
1756339200,2025-08-28 00:00:00+00:00,4506.05,4520.95,4466.0,4492.9,491044.0
1756342800,2025-08-28 01:00:00+00:00,4492.9,4522.25,4492.65,4515.1,390991.0
1756346400,2025-08-28 02:00:00+00:00,4515.7,4526.65,4505.65,4511.0,435879.0
1756350000,2025-08-28 03:00:00+00:00,4510.9,4546.85,4505.4,4540.25,618034.0
1756353600,2025-08-28 04:00:00+00:00,4540.25,4579.25,4532.95,4569.55,726189.0
1756357200,2025-08-28 05:00:00+00:00,4569.85,4586.9,4552.15,4569.0,659702.0
1756360800,2025-08-28 06:00:00+00:00,4569.1,4585.8,4553.55,4582.55,607198.0
1756364400,2025-08-28 07:00:00+00:00,4582.45,4599.5,4564.7,4596.05,560903.0
1756368000,2025-08-28 08:00:00+00:00,4595.8,4633.8,4593.35,4603.6,985777.0
1756371600,2025-08-28 09:00:00+00:00,4603.6,4604.15,4581.0,4585.65,497841.0
1756375200,2025-08-28 10:00:00+00:00,4585.75,4611.95,4580.8,4609.25,701527.0
1756378800,2025-08-28 11:00:00+00:00,4609.15,4609.75,4582.5,4593.7,542529.0
1756382400,2025-08-28 12:00:00+00:00,4593.3,4613.55,4573.6,4598.3,1167153.0
1756386000,2025-08-28 13:00:00+00:00,4598.3,4613.95,4561.65,4573.6,1440180.0
1756389600,2025-08-28 14:00:00+00:00,4573.6,4591.15,4542.5,4566.15,1760228.0
1756393200,2025-08-28 15:00:00+00:00,4566.25,4572.8,4483.25,4503.0,2308661.0
1756396800,2025-08-28 16:00:00+00:00,4503.0,4529.75,4457.5,4463.5,1691199.0
1756400400,2025-08-28 17:00:00+00:00,4464.05,4496.9,4462.15,4488.85,1225064.0
1756404000,2025-08-28 18:00:00+00:00,4488.4,4507.35,4472.5,4479.75,1092513.0
1756407600,2025-08-28 19:00:00+00:00,4479.75,4492.05,4434.35,4437.0,1027892.0
1756411200,2025-08-28 20:00:00+00:00,4437.0,4469.8,4425.8,4458.15,498257.0
1756414800,2025-08-28 21:00:00+00:00,4458.15,4490.9,4456.15,4486.15,260176.0
1756418400,2025-08-28 22:00:00+00:00,4486.95,4514.65,4486.95,4505.2,269831.0
1756422000,2025-08-28 23:00:00+00:00,4504.2,4513.15,4492.1,4510.05,173601.0
1756425600,2025-08-29 00:00:00+00:00,4510.05,4515.65,4468.25,4480.8,340646.0
1756429200,2025-08-29 01:00:00+00:00,4481.0,4489.95,4433.4,4455.3,505277.0
1756432800,2025-08-29 02:00:00+00:00,4455.05,4493.9,4449.0,4479.45,515931.0
1756436400,2025-08-29 03:00:00+00:00,4479.45,4503.9,4465.8,4488.4,530117.0
1756440000,2025-08-29 04:00:00+00:00,4488.4,4496.6,4468.6,4476.0,480109.0
1756443600,2025-08-29 05:00:00+00:00,4476.15,4483.25,4462.0,4478.85,480888.0
1756447200,2025-08-29 06:00:00+00:00,4478.85,4486.55,4447.95,4455.05,806583.0
1756450800,2025-08-29 07:00:00+00:00,4455.05,4455.05,4366.15,4379.95,1940713.0
1756454400,2025-08-29 08:00:00+00:00,4379.85,4397.25,4327.35,4333.45,1502473.0
1756458000,2025-08-29 09:00:00+00:00,4333.35,4343.75,4317.05,4336.75,964205.0
1756461600,2025-08-29 10:00:00+00:00,4336.2,4360.95,4332.55,4345.35,1137730.0
1756465200,2025-08-29 11:00:00+00:00,4345.3,4357.65,4332.15,4345.35,775411.0
1756468800,2025-08-29 12:00:00+00:00,4345.55,4454.15,4345.5,4406.1,2298231.0
1756472400,2025-08-29 13:00:00+00:00,4406.2,4411.5,4313.55,4330.5,2062203.0
1756476000,2025-08-29 14:00:00+00:00,4331.0,4355.85,4265.7,4281.35,2722213.0
1756479600,2025-08-29 15:00:00+00:00,4281.1,4347.95,4280.9,4314.8,2008366.0
1756483200,2025-08-29 16:00:00+00:00,4314.8,4354.0,4294.55,4335.0,1582252.0
1756486800,2025-08-29 17:00:00+00:00,4334.0,4357.55,4313.0,4331.2,1382498.0
1756490400,2025-08-29 18:00:00+00:00,4332.1,4340.25,4305.35,4314.5,1044382.0
1756494000,2025-08-29 19:00:00+00:00,4313.8,4366.2,4305.45,4339.6,1195827.0
1756497600,2025-08-29 20:00:00+00:00,4340.1,4347.25,4311.95,4319.3,578014.0
1756501200,2025-08-29 21:00:00+00:00,4321.45,4379.35,4304.65,4363.9,582079.0
1756504800,2025-08-29 22:00:00+00:00,4364.05,4366.5,4344.1,4365.5,313642.0
1756508400,2025-08-29 23:00:00+00:00,4365.3,4373.55,4356.45,4359.45,184781.0
1756512000,2025-08-30 00:00:00+00:00,4359.55,4362.0,4328.65,4342.2,266616.0
1756515600,2025-08-30 01:00:00+00:00,4341.3,4348.0,4256.0,4263.85,688444.0
1756519200,2025-08-30 02:00:00+00:00,4263.8,4315.5,4255.85,4303.4,693901.0
1756522800,2025-08-30 03:00:00+00:00,4303.55,4382.7,4302.2,4351.7,1218415.0
1756526400,2025-08-30 04:00:00+00:00,4351.7,4367.55,4349.4,4351.65,549725.0
1756530000,2025-08-30 05:00:00+00:00,4351.75,4401.0,4345.85,4378.55,1415612.0
1756533600,2025-08-30 06:00:00+00:00,4378.65,4403.25,4372.85,4395.1,857534.0
1756537200,2025-08-30 07:00:00+00:00,4395.1,4413.65,4387.7,4400.6,890517.0
1756540800,2025-08-30 08:00:00+00:00,4400.7,4405.9,4383.9,4394.25,820928.0
1756544400,2025-08-30 09:00:00+00:00,4394.0,4396.35,4377.15,4390.7,682177.0
1756548000,2025-08-30 10:00:00+00:00,4390.9,4406.95,4383.0,4391.45,807708.0
1756551600,2025-08-30 11:00:00+00:00,4391.45,4401.25,4382.15,4390.85,517587.0
1756555200,2025-08-30 12:00:00+00:00,4391.6,4392.35,4347.25,4366.5,1442899.0
1756558800,2025-08-30 13:00:00+00:00,4366.5,4366.7,4330.3,4357.5,1530434.0
1756562400,2025-08-30 14:00:00+00:00,4357.5,4368.85,4337.05,4362.4,1057696.0
1756566000,2025-08-30 15:00:00+00:00,4362.4,4382.3,4354.85,4374.65,1070944.0
1756569600,2025-08-30 16:00:00+00:00,4374.55,4374.65,4357.95,4360.9,743438.0
1756573200,2025-08-30 17:00:00+00:00,4360.8,4372.25,4347.3,4360.95,749360.0
1756576800,2025-08-30 18:00:00+00:00,4362.0,4365.8,4344.4,4349.4,666347.0
1756580400,2025-08-30 19:00:00+00:00,4349.3,4354.25,4333.55,4353.15,503840.0
1756584000,2025-08-30 20:00:00+00:00,4353.25,4353.7,4333.0,4342.8,300326.0
1756587600,2025-08-30 21:00:00+00:00,4342.1,4354.85,4338.35,4345.5,199223.0
1756591200,2025-08-30 22:00:00+00:00,4345.25,4359.3,4339.0,4357.05,232178.0
1756594800,2025-08-30 23:00:00+00:00,4357.0,4377.1,4356.05,4372.9,247758.0
1756598400,2025-08-31 00:00:00+00:00,4372.8,4469.1,4371.15,4466.55,865760.0
1756602000,2025-08-31 01:00:00+00:00,4467.0,4468.9,4434.05,4455.2,676360.0
1756605600,2025-08-31 02:00:00+00:00,4455.2,4461.9,4444.75,4448.95,477058.0
1756609200,2025-08-31 03:00:00+00:00,4449.15,4487.0,4448.1,4486.55,996928.0
1756612800,2025-08-31 04:00:00+00:00,4486.55,4490.25,4457.05,4463.85,997267.0
1756616400,2025-08-31 05:00:00+00:00,4463.35,4463.45,4447.75,4449.4,437023.0
1756620000,2025-08-31 06:00:00+00:00,4442.65,4447.4,4431.85,4433.6,483938.0
1756623600,2025-08-31 07:00:00+00:00,4433.6,4457.65,4431.85,4449.65,750013.0
1756627200,2025-08-31 08:00:00+00:00,4449.85,4472.6,4449.5,4470.4,810004.0
1756630800,2025-08-31 09:00:00+00:00,4470.4,4478.75,4458.65,4463.15,856927.0
1756634400,2025-08-31 10:00:00+00:00,4463.45,4469.4,4447.2,4454.2,809715.0
1756638000,2025-08-31 11:00:00+00:00,4453.2,4482.45,4438.85,4475.35,1173621.0
1756641600,2025-08-31 12:00:00+00:00,4475.35,4496.85,4462.2,4488.55,994209.0
1756645200,2025-08-31 13:00:00+00:00,4488.45,4497.4,4463.15,4469.75,1157441.0
1756648800,2025-08-31 14:00:00+00:00,4469.75,4473.3,4448.85,4457.9,852340.0
1756652400,2025-08-31 15:00:00+00:00,4457.8,4489.9,4456.1,4483.4,1021338.0
1756656000,2025-08-31 16:00:00+00:00,4483.3,4485.95,4458.6,4469.7,854212.0
1756659600,2025-08-31 17:00:00+00:00,4470.15,4486.95,4466.95,4475.65,609078.0
1756663200,2025-08-31 18:00:00+00:00,4475.75,4489.9,4471.1,4488.15,518477.0
1756666800,2025-08-31 19:00:00+00:00,4488.05,4489.0,4452.9,4454.15,560299.0
1756670400,2025-08-31 20:00:00+00:00,4454.15,4460.95,4443.45,4453.8,421862.0
1756674000,2025-08-31 21:00:00+00:00,4452.95,4476.6,4448.6,4468.8,215808.0
1756677600,2025-08-31 22:00:00+00:00,4470.0,4472.35,4432.0,4444.0,366799.0
1756681200,2025-08-31 23:00:00+00:00,4443.55,4443.55,4376.95,4390.4,750124.0
1756684800,2025-09-01 00:00:00+00:00,4390.25,4410.0,4358.8,4394.65,697506.0
1756688400,2025-09-01 01:00:00+00:00,4394.75,4430.7,4381.9,4415.35,694325.0
1756692000,2025-09-01 02:00:00+00:00,4416.15,4418.6,4364.75,4385.9,806381.0
1756695600,2025-09-01 03:00:00+00:00,4385.8,4407.6,4370.0,4402.25,645538.0
1756699200,2025-09-01 04:00:00+00:00,4402.15,4410.8,4371.2,4384.65,713659.0
1756702800,2025-09-01 05:00:00+00:00,4384.65,4405.7,4357.7,4393.15,965600.0
1756706400,2025-09-01 06:00:00+00:00,4393.25,4408.0,4372.8,4396.25,637879.0
1756710000,2025-09-01 07:00:00+00:00,4396.25,4462.65,4379.0,4462.5,1449832.0
1756713600,2025-09-01 08:00:00+00:00,4462.05,4490.9,4461.85,4475.25,1235710.0
1756717200,2025-09-01 09:00:00+00:00,4475.05,4482.1,4436.95,4440.35,947485.0
1756720800,2025-09-01 10:00:00+00:00,4440.0,4443.9,4388.25,4407.3,1760371.0
1756724400,2025-09-01 11:00:00+00:00,4406.7,4414.75,4380.95,4391.5,998904.0
1756728000,2025-09-01 12:00:00+00:00,4391.7,4411.8,4382.95,4401.75,955747.0
1756731600,2025-09-01 13:00:00+00:00,4402.45,4422.3,4371.6,4384.65,1581779.0
1756735200,2025-09-01 14:00:00+00:00,4384.55,4401.9,4378.35,4395.3,997633.0
1756738800,2025-09-01 15:00:00+00:00,4394.9,4404.85,4343.45,4360.6,1685730.0
1756742400,2025-09-01 16:00:00+00:00,4360.15,4370.7,4345.25,4354.25,1329951.0
1756746000,2025-09-01 17:00:00+00:00,4354.15,4357.5,4308.4,4321.6,1989989.0
1756749600,2025-09-01 18:00:00+00:00,4321.3,4348.65,4320.8,4345.9,1028526.0
1756753200,2025-09-01 19:00:00+00:00,4345.75,4368.75,4341.75,4366.7,726929.0
1756756800,2025-09-01 20:00:00+00:00,4367.0,4367.5,4260.0,4286.95,1073634.0
1756760400,2025-09-01 21:00:00+00:00,4286.85,4289.0,4208.65,4260.15,902230.0
1756764000,2025-09-01 22:00:00+00:00,4260.05,4300.0,4250.6,4283.85,493497.0
1756767600,2025-09-01 23:00:00+00:00,4283.6,4318.4,4281.5,4314.2,387604.0
1756771200,2025-09-02 00:00:00+00:00,4313.95,4318.4,4289.85,4303.35,407522.0
1756774800,2025-09-02 01:00:00+00:00,4302.3,4340.2,4291.65,4322.3,582538.0
1756778400,2025-09-02 02:00:00+00:00,4322.3,4363.15,4314.25,4359.8,698877.0
1756782000,2025-09-02 03:00:00+00:00,4359.5,4394.0,4351.8,4366.0,995794.0
1756785600,2025-09-02 04:00:00+00:00,4366.2,4387.55,4359.6,4386.45,530562.0
1756789200,2025-09-02 05:00:00+00:00,4386.45,4388.4,4368.4,4383.55,472119.0
1756792800,2025-09-02 06:00:00+00:00,4383.4,4415.65,4380.25,4411.2,904355.0
1756796400,2025-09-02 07:00:00+00:00,4411.7,4412.7,4367.2,4376.25,934005.0
1756800000,2025-09-02 08:00:00+00:00,4376.5,4406.75,4368.1,4390.8,849172.0
1756803600,2025-09-02 09:00:00+00:00,4391.65,4407.15,4384.8,4399.15,558549.0
1756807200,2025-09-02 10:00:00+00:00,4399.05,4400.45,4376.6,4390.8,529413.0
1756810800,2025-09-02 11:00:00+00:00,4390.9,4391.85,4340.2,4346.9,1225008.0
1756814400,2025-09-02 12:00:00+00:00,4346.4,4352.4,4269.7,4276.25,2531624.0
1756818000,2025-09-02 13:00:00+00:00,4276.25,4392.1,4273.5,4377.4,3227598.0
1756821600,2025-09-02 14:00:00+00:00,4377.4,4396.35,4331.95,4346.85,2264598.0
1756825200,2025-09-02 15:00:00+00:00,4346.95,4352.6,4283.2,4294.0,2214336.0
1756828800,2025-09-02 16:00:00+00:00,4293.55,4309.3,4275.85,4294.7,1412918.0
1756832400,2025-09-02 17:00:00+00:00,4295.25,4330.35,4286.1,4318.0,1495877.0
1756836000,2025-09-02 18:00:00+00:00,4317.85,4321.85,4264.05,4295.5,1997804.0
1756839600,2025-09-02 19:00:00+00:00,4295.4,4313.45,4255.4,4273.3,1270403.0
1756843200,2025-09-02 20:00:00+00:00,4273.3,4327.0,4264.9,4311.9,774810.0
1756846800,2025-09-02 21:00:00+00:00,4312.0,4334.55,4304.0,4327.5,355903.0
1756850400,2025-09-02 22:00:00+00:00,4327.6,4332.25,4307.65,4327.95,243437.0
1756854000,2025-09-02 23:00:00+00:00,4329.05,4336.55,4313.15,4325.4,192975.0
1756857600,2025-09-03 00:00:00+00:00,4325.1,4331.85,4302.95,4308.85,263461.0
1756861200,2025-09-03 01:00:00+00:00,4308.85,4325.1,4281.8,4324.45,539980.0
1756864800,2025-09-03 02:00:00+00:00,4324.25,4354.5,4311.05,4337.15,798567.0
1756868400,2025-09-03 03:00:00+00:00,4337.25,4342.75,4318.75,4333.5,606716.0
1756872000,2025-09-03 04:00:00+00:00,4333.5,4341.85,4311.95,4338.85,542570.0
1756875600,2025-09-03 05:00:00+00:00,4338.95,4340.1,4312.1,4313.8,438340.0
1756879200,2025-09-03 06:00:00+00:00,4313.9,4319.7,4290.1,4306.8,805995.0
1756882800,2025-09-03 07:00:00+00:00,4306.7,4314.75,4286.75,4308.85,660944.0
1756886400,2025-09-03 08:00:00+00:00,4308.75,4332.25,4306.4,4316.95,677869.0
1756890000,2025-09-03 09:00:00+00:00,4317.2,4352.45,4301.3,4350.75,939053.0
1756893600,2025-09-03 10:00:00+00:00,4350.9,4376.5,4343.1,4370.55,1193606.0
1756897200,2025-09-03 11:00:00+00:00,4370.45,4384.85,4364.85,4370.4,917466.0
1756900800,2025-09-03 12:00:00+00:00,4371.0,4378.5,4340.45,4353.1,1179655.0
1756904400,2025-09-03 13:00:00+00:00,4353.1,4439.7,4349.5,4418.35,2484305.0
1756908000,2025-09-03 14:00:00+00:00,4419.0,4479.75,4413.9,4465.55,2527880.0
1756911600,2025-09-03 15:00:00+00:00,4465.3,4485.0,4452.85,4477.8,1279206.0
1756915200,2025-09-03 16:00:00+00:00,4477.6,4482.2,4453.25,4465.1,1108283.0
1756918800,2025-09-03 17:00:00+00:00,4465.2,4489.05,4464.75,4470.65,1328016.0
1756922400,2025-09-03 18:00:00+00:00,4470.8,4478.1,4456.4,4467.85,687956.0
1756926000,2025-09-03 19:00:00+00:00,4467.5,4477.0,4456.85,4472.75,405083.0
1756929600,2025-09-03 20:00:00+00:00,4474.2,4478.65,4461.9,4463.25,250272.0
1756933200,2025-09-03 21:00:00+00:00,4463.35,4471.9,4436.7,4459.4,407295.0
1756936800,2025-09-03 22:00:00+00:00,4459.0,4480.85,4457.5,4468.7,210953.0
1756940400,2025-09-03 23:00:00+00:00,4468.25,4470.9,4442.95,4449.15,179063.0
1756944000,2025-09-04 00:00:00+00:00,4447.35,4481.9,4444.6,4467.25,298434.0
1756947600,2025-09-04 01:00:00+00:00,4466.6,4477.6,4448.2,4466.9,384361.0
1756951200,2025-09-04 02:00:00+00:00,4467.3,4469.9,4419.0,4420.75,785053.0
1756954800,2025-09-04 03:00:00+00:00,4420.75,4428.55,4387.7,4397.05,1237344.0
1756958400,2025-09-04 04:00:00+00:00,4397.15,4414.0,4386.2,4390.7,653783.0
1756962000,2025-09-04 05:00:00+00:00,4390.7,4390.7,4361.05,4373.7,925995.0
1756965600,2025-09-04 06:00:00+00:00,4373.65,4381.9,4354.2,4363.95,720120.0
1756969200,2025-09-04 07:00:00+00:00,4363.85,4381.9,4361.9,4369.65,481397.0
1756972800,2025-09-04 08:00:00+00:00,4369.75,4390.15,4363.25,4367.75,749475.0
1756976400,2025-09-04 09:00:00+00:00,4368.3,4394.35,4368.25,4394.2,497981.0
1756980000,2025-09-04 10:00:00+00:00,4394.2,4432.6,4390.75,4406.05,1451106.0
1756983600,2025-09-04 11:00:00+00:00,4406.05,4430.9,4390.85,4405.25,1170625.0
1756987200,2025-09-04 12:00:00+00:00,4405.75,4427.8,4381.8,4414.95,1557765.0
1756990800,2025-09-04 13:00:00+00:00,4415.75,4418.35,4365.0,4376.8,1385024.0
1756994400,2025-09-04 14:00:00+00:00,4376.2,4381.6,4326.55,4340.45,2366902.0
1756998000,2025-09-04 15:00:00+00:00,4340.5,4345.45,4293.0,4303.55,1796610.0
1757001600,2025-09-04 16:00:00+00:00,4303.45,4318.7,4284.15,4295.45,1435138.0
1757005200,2025-09-04 17:00:00+00:00,4296.0,4321.95,4294.3,4303.95,1241817.0
1757008800,2025-09-04 18:00:00+00:00,4303.95,4316.8,4269.65,4272.45,1649546.0
1757012400,2025-09-04 19:00:00+00:00,4272.45,4287.0,4263.95,4274.65,814259.0
1757016000,2025-09-04 20:00:00+00:00,4275.15,4308.75,4271.25,4303.9,586191.0
1757019600,2025-09-04 21:00:00+00:00,4303.1,4324.5,4300.8,4317.45,302795.0
1757023200,2025-09-04 22:00:00+00:00,4317.0,4351.0,4314.55,4340.3,338379.0
1757026800,2025-09-04 23:00:00+00:00,4340.8,4348.05,4294.45,4297.0,328588.0
1757030400,2025-09-05 00:00:00+00:00,4297.0,4312.65,4288.7,4299.95,321173.0
1757034000,2025-09-05 01:00:00+00:00,4300.3,4332.0,4296.5,4324.7,414910.0
1757037600,2025-09-05 02:00:00+00:00,4324.7,4334.35,4297.6,4322.4,627253.0
1757041200,2025-09-05 03:00:00+00:00,4322.4,4331.05,4296.0,4327.15,553547.0
1757044800,2025-09-05 04:00:00+00:00,4327.65,4333.7,4314.65,4328.85,465087.0
1757048400,2025-09-05 05:00:00+00:00,4328.95,4341.7,4325.6,4337.0,565361.0
